,Value
2963,0.64
2964,0.65
2965,0.65
2966,0.65
2967,0.65
2968,0.63
2969,0.63
2970,0.63
2971,0.64
2972,0.64
2973,0.65
2974,0.67
2975,0.6900000000000001
2976,0.68
2977,0.67
2978,0.6900000000000001
2979,0.7200000000000001
2980,0.7200000000000001
2981,0.7200000000000001
2982,0.7200000000000001
2983,0.7300000000000001
2984,0.7300000000000001
2985,0.7300000000000001
2986,0.7200000000000001
2987,0.7100000000000001
2988,0.7100000000000001
2989,0.7100000000000001
2990,0.7100000000000001
2991,0.7100000000000001
2992,0.7000000000000001
2993,0.7000000000000001
2994,0.7000000000000001
2995,0.7000000000000001
2996,0.6900000000000001
2997,0.7000000000000001
2998,0.7000000000000001
2999,0.6900000000000001
3000,0.6900000000000001
3001,0.6900000000000001
3002,0.67
3003,0.66
3004,0.66
3005,0.66
3006,0.62
3007,0.66
3008,0.66
3009,0.65
3010,0.66
3011,0.65
3012,0.64
3013,0.6
3014,0.6
3015,0.6
3016,0.6
3017,0.6
3018,0.6
3019,0.6
3020,0.6
3021,0.6
3022,0.6
3023,0.6
3024,0.6
3025,0.6
3026,0.6
3027,0.6
3028,0.6
3029,0.6
3030,0.6
3031,0.6
3032,0.6
3033,0.6
3034,0.6
3035,0.6
3036,0.6
3037,0.6
3038,0.6
3039,0.6
3040,0.6
3041,0.6
3042,0.6
3043,0.6
3044,0.6
3045,0.6
3046,0.6
3047,0.6
3048,0.6
3049,0.6
3050,0.6
3051,0.6
3052,0.6
3053,0.6
3054,0.6
3055,0.6
3056,0.6
3057,0.6
3058,0.6
3059,0.6
3060,0.6
3061,0.6
3062,0.6
3063,0.6
3064,0.62
3065,0.64
3066,0.65
3067,0.63
3068,0.66
3069,0.7000000000000001
3070,0.6900000000000001
3071,0.67
3072,0.67
3073,0.65
3074,0.65
3075,0.66
3076,0.67
3077,0.64
3078,0.61
3079,0.6
3080,0.6
3081,0.6
3082,0.61
3083,0.6
3084,0.62
3085,0.64
3086,0.61
3087,0.62
3088,0.6
3089,0.62
3090,0.6
3091,0.61
3092,0.6
3093,0.6
3094,0.6
3095,0.6
3096,0.6
3097,0.6
3098,0.6
3099,0.6
3100,0.6
3101,0.6
3102,0.6
3103,0.6
3104,0.6
3105,0.6
3106,0.6
3107,0.6
3108,0.6
3109,0.6
3110,0.6
3111,0.6
3112,0.6
3113,0.6
3114,0.6
3115,0.6
3116,0.6
3117,0.6
3118,0.6
3119,0.6
3120,0.6
3121,0.6
3122,0.6
3123,0.8500000000000002
3124,0.8500000000000002
3125,0.6
3126,0.7800000000000001
3127,0.6
3128,0.61
3129,0.61
3130,0.6
3131,0.6
3132,0.6
3133,0.6
3134,0.6
3135,0.6
3136,0.6
3137,0.6
3138,0.6
3139,0.6
3140,0.6
3141,0.6
3142,0.6
3143,0.6
3144,0.6
3145,0.6
3146,0.6
3147,0.6
3148,0.6
3149,0.6
3150,0.6
3151,0.6
3152,0.6
3153,0.6
3154,0.6
3155,0.6
3156,0.6
3157,0.6
3158,0.6
3159,0.6
3160,0.6
3161,0.6
3162,0.6
3163,0.6
3164,0.6
3165,0.6
3166,0.6
3167,0.6
3168,0.6
3169,0.6
3170,0.6
3171,0.6
3172,0.6
3173,0.6
3174,0.6
3175,0.6
3176,0.6
3177,0.6
3178,0.6
3179,0.6
3180,0.6
3181,0.6
3182,0.6
3183,0.6
3184,0.6
3185,0.6
3186,0.6
3187,0.6
3188,0.6
3189,0.6
3190,0.6
3191,0.6
3192,0.6
3193,0.6
3194,0.6
3195,0.6
3196,0.6
3197,0.6
3198,0.6
3199,0.6
3200,0.6
3201,0.6
3202,0.6
3203,0.6
3204,0.6
3205,0.6
3206,0.6
3207,0.6
3208,0.6
3209,0.6
3210,0.6
3211,0.6
3212,0.6
3213,0.6
3214,0.6
3215,0.6
3216,0.6
3217,0.61
3218,0.62
3219,0.62
3220,0.63
3221,0.63
3222,0.63
3223,0.63
3224,0.63
3225,0.64
3226,0.63
3227,0.63
3228,0.63
3229,0.64
3230,0.64
3231,0.64
3232,0.64
3233,0.64
3234,0.64
3235,0.64
3236,0.64
3237,0.64
3238,0.64
3239,0.64
3240,0.64
3241,0.65
3242,0.65
3243,0.65
3244,0.65
3245,0.65
3246,0.65
3247,0.65
3248,0.65
3249,0.65
3250,0.65
3251,0.65
3252,0.65
3253,0.65
3254,0.65
3255,0.65
3256,0.65
3257,0.65
3258,0.65
3259,0.65
3260,0.65
3261,0.65
3262,0.65
3263,0.65
3264,0.65
3265,0.65
3266,0.65
3267,0.65
3268,0.65
3269,0.65
3270,0.65
3271,0.66
3272,0.66
3273,0.65
3274,0.66
3275,0.66
3276,0.65
3277,0.65
3278,0.65
3279,0.65
3280,0.65
3281,0.65
3282,0.65
3283,0.65
3284,0.65
3285,0.65
3286,0.65
3287,0.66
3288,0.66
3289,0.66
3290,0.67
3291,0.68
3292,0.68
3293,0.65
3294,0.6900000000000001
3295,0.65
3296,0.67
3297,0.7300000000000001
3298,0.8100000000000002
3299,0.8000000000000002
3300,0.8100000000000002
3301,0.7900000000000001
3302,0.7400000000000001
3303,0.7500000000000001
3304,0.7600000000000001
3305,0.7500000000000001
3306,0.7100000000000001
3307,0.7400000000000001
3308,0.68
3309,0.68
3310,0.68
3311,0.68
3312,0.67
3313,0.68
3314,0.68
3315,0.67
3316,0.64
3317,0.64
3318,0.7100000000000001
3319,0.67
3320,0.66
3321,0.68
3322,0.8000000000000002
3323,0.8100000000000002
3324,0.8200000000000002
3325,0.8100000000000002
3326,0.8200000000000002
3327,0.8200000000000002
3328,0.8200000000000002
3329,0.7800000000000001
3330,0.7800000000000001
3331,0.7800000000000001
3332,0.7800000000000001
3333,0.7700000000000001
3334,0.7700000000000001
3335,0.7600000000000001
3336,0.7600000000000001
3337,0.7700000000000001
3338,0.7600000000000001
3339,0.7700000000000001
3340,0.7700000000000001
3341,0.7500000000000001
3342,0.7500000000000001
3343,0.7500000000000001
3344,0.7600000000000001
3345,0.7500000000000001
3346,0.7500000000000001
3347,0.7400000000000001
3348,0.7400000000000001
3349,0.7400000000000001
3350,0.7400000000000001
3351,0.7600000000000001
3352,0.7600000000000001
3353,0.7600000000000001
3354,0.7500000000000001
3355,0.7400000000000001
3356,0.7500000000000001
3357,0.7500000000000001
3358,0.7500000000000001
3359,0.7500000000000001
3360,0.7600000000000001
3361,0.7700000000000001
3362,0.7700000000000001
3363,0.7700000000000001
3364,0.7800000000000001
3365,0.7800000000000001
3366,0.7800000000000001
3367,0.7800000000000001
3368,0.7800000000000001
3369,0.7800000000000001
3370,0.7400000000000001
3371,0.7500000000000001
3372,0.7500000000000001
3373,0.7400000000000001
3374,0.7300000000000001
3375,0.7300000000000001
3376,0.7400000000000001
3377,0.7400000000000001
3378,0.7400000000000001
3379,0.7400000000000001
3380,0.7600000000000001
3381,0.7600000000000001
3382,0.7600000000000001
3383,0.7400000000000001
3384,0.7400000000000001
3385,0.7300000000000001
3386,0.7500000000000001
3387,0.7800000000000001
3388,0.7900000000000001
3389,0.8000000000000002
3390,0.7800000000000001
3391,0.7900000000000001
3392,0.7700000000000001
3393,0.8500000000000002
3394,0.8500000000000002
3395,0.8800000000000002
3396,0.8900000000000002
3397,0.8500000000000002
3398,0.8400000000000002
3399,0.8300000000000002
3400,0.8400000000000002
3401,0.7500000000000001
3402,0.7500000000000001
3403,0.7800000000000001
3404,0.7600000000000001
3405,0.7700000000000001
3406,0.7700000000000001
3407,0.6900000000000001
3408,0.7000000000000001
3409,0.65
3410,0.8400000000000002
3411,0.8400000000000002
