Date,Crypto_Return_Today,exp_value
2017-12-04,0.0297593673324103,
2017-12-05,0.019574905288049,
2017-12-06,0.1811620663164136,
2017-12-07,0.2268978431604595,
2017-12-08,-0.0718037429779103,
2017-12-09,-0.0849113525653212,
2017-12-10,0.0187441398896953,
2017-12-11,0.093343640919289,
2017-12-12,0.0288703147382279,
2017-12-13,-0.0644197186710541,
2017-12-14,0.0108898202439946,
2017-12-15,0.0644733635759423,
2017-12-16,0.0933154700796038,
2017-12-17,-0.0173504860820703,
2017-12-18,0.0004080955460114,
2017-12-19,-0.0727574652885738,
2017-12-20,-0.0660821706965216,
2017-12-21,-0.0517601870206227,
2017-12-22,-0.1392230402199938,
2017-12-23,0.0524067558593894,
2017-12-24,-0.047839807490835,
2017-12-25,0.0021910415581323,
2017-12-26,0.137138661221919,
2017-12-27,-0.0203119288678606,
2017-12-28,-0.0825920350356669,
2017-12-29,-0.0026982579313659,
2017-12-30,-0.1253497962438856,
2017-12-31,0.0931178302063666,
2018-01-01,-0.032772815944813,
2018-01-02,0.0949497885576054,
2018-01-03,0.0147653914664595,
2018-01-04,0.0212836709207282,
2018-01-05,0.1187961870797287,
2018-01-06,0.0037097533678167,
2018-01-07,-0.0617578508650785,
2018-01-08,-0.0825905084050753,
2018-01-09,-0.0355566253838631,
2018-01-10,0.0260350548702926,
2018-01-11,-0.1102405292075,
2018-01-12,0.0384015705227623,
2018-01-13,0.0288089402232507,
2018-01-14,-0.0425608110120523,
2018-01-15,0.0038061314253693,
2018-01-16,-0.1857604833240798,
2018-01-17,-0.0214423090972078,
2018-01-18,0.0243554630901619,
2018-01-19,0.0154188966555442,
2018-01-20,0.1013270650353955,
2018-01-21,-0.1053760814725177,
2018-01-22,-0.0622150319020048,
2018-01-23,-0.0069775148429538,
2018-01-24,0.0409709263569608,
2018-01-25,-0.0143117018784267,
2018-01-26,-0.0075443438976424,
2018-01-27,0.0235069630933057,
2018-01-28,0.0267409410735559,
2018-01-29,-0.0398370907104794,
2018-01-30,-0.1122453249262515,
2018-01-31,0.011107177899802,
2018-02-01,-0.1100417174189699,
2018-02-02,-0.0346698884997962,
2018-02-03,0.0358156100646125,
2018-02-04,-0.1030769428407904,
2018-02-05,-0.1732001594563879,
2018-02-06,0.0949330262774176,
2018-02-07,-0.0174540767000933,
2018-02-08,0.0789836538518567,
2018-02-09,0.0547076895194899,
2018-02-10,-0.0113228978231851,
2018-02-11,-0.0580787544051494,
2018-02-12,0.0920663957153662,
2018-02-13,-0.0374833732065022,
2018-02-14,0.0989734714784212,
2018-02-15,0.0690266020815192,
2018-02-16,0.0096419127782348,
2018-02-17,0.0849658717923642,
2018-02-18,-0.0527545896292036,
2018-02-19,0.0617979038897191,
2018-02-20,0.015188857804544,
2018-02-21,-0.0618256188400806,
2018-02-22,-0.0634510100927928,
2018-02-23,0.03597840767718,
2018-02-24,-0.0472338234298477,
2018-02-25,-0.0135337799185219,
2018-02-26,0.0696294345681608,
2018-02-27,0.0314142376983872,
2018-02-28,-0.027442881719956,
2018-03-01,0.0530683189655465,
2018-03-02,0.0098805176711201,
2018-03-03,0.034334698831383,
2018-03-04,0.0013210969978789,
2018-03-05,0.0035402049219863,
2018-03-06,-0.0646723717800771,
2018-03-07,-0.0807710326247281,
2018-03-08,-0.0575386351814993,
2018-03-09,-0.0082273967454701,
2018-03-10,-0.0532156898810138,
2018-03-11,0.0788029983849785,
2018-03-12,-0.0423083639743641,
2018-03-13,0.0023747508265149,
2018-03-14,-0.1081831690342903,
2018-03-15,0.0012175528506496,
2018-03-16,0.0018533361536335,
2018-03-17,-0.0498946405543499,
2018-03-18,0.0413557180781818,
2018-03-19,0.0337627529441452,
2018-03-20,0.0335167932293895,
2018-03-21,-0.0009179275422793,
2018-03-22,-0.0238829300358885,
2018-03-23,0.0162777406838016,
2018-03-24,-0.0266184346813124,
2018-03-25,-0.0136809781863308,
2018-03-26,-0.0346062283508181,
2018-03-27,-0.0457834643109749,
2018-03-28,0.0149008636740994,
2018-03-29,-0.1075160603830364,
2018-03-30,-0.0399613362100983,
2018-03-31,0.011690562626175,
2018-04-01,-0.0229412460703203,
2018-04-02,0.0343124736413952,
2018-04-03,0.0486208019003448,
2018-04-04,-0.0842650297471262,
2018-04-05,-0.0054435508605781,
2018-04-06,-0.0267093487359824,
2018-04-07,0.0414456561649734,
2018-04-08,0.0148516430191738,
2018-04-09,-0.0396126864998975,
2018-04-10,0.005769531501426,
2018-04-11,0.0180791931631998,
2018-04-12,0.125985629319129,
2018-04-13,-0.0006494735480672,
2018-04-14,0.0140688209781352,
2018-04-15,0.0403988520034034,
2018-04-16,-0.0340233236885243,
2018-04-17,-0.0212319189375264,
2018-04-18,0.0271921129410525,
2018-04-19,0.0164149791537041,
2018-04-20,0.065272643258704,
2018-04-21,0.0052738020229517,
2018-04-22,-0.0138317787527701,
2018-04-23,0.0154009429256954,
2018-04-24,0.081965858753475,
2018-04-25,-0.092296079931017,
2018-04-26,0.045651579969513,
2018-04-27,-0.0332217222476367,
2018-04-28,0.0447599354488149,
2018-04-29,0.0077450985010433,
2018-04-30,-0.0198821490242812,
2018-05-01,-0.0144212084002705,
2018-05-02,0.0143204838327239,
2018-05-03,0.0537483335241509,
2018-05-04,0.0005423484545457,
2018-05-05,0.0161437845994414,
2018-05-06,-0.0195399752357473,
2018-05-07,-0.0286748442373896,
2018-05-08,-0.0156913655083239,
2018-05-09,0.0109386728886213,
2018-05-10,-0.0307069374319025,
2018-05-11,-0.0699329106683519,
2018-05-12,0.0074882897886911,
2018-05-13,0.0241841345002022,
2018-05-14,0.0004234599090507,
2018-05-15,-0.0226328677109475,
2018-05-16,-0.0160707717365526,
2018-05-17,-0.0334972754505899,
2018-05-18,0.0194758157163763,
2018-05-19,-0.0010362756549289,
2018-05-20,0.0317754596136228,
2018-05-21,-0.0121998903953276,
2018-05-22,-0.045943977617153,
2018-05-23,-0.0614830773033238,
2018-05-24,0.0034617053896662,
2018-05-25,-0.0148830234147443,
2018-05-26,-0.0175987470436994,
2018-05-27,0.000833674392545,
2018-05-28,-0.0324444192048982,
2018-05-29,0.0470061486019487,
2018-05-30,-0.0084981552943129,
2018-05-31,0.0118146515552335,
2018-06-01,0.0054181215624027,
2018-06-02,0.0140619948668122,
2018-06-03,0.0114850408755242,
2018-06-04,-0.0273114790418908,
2018-06-05,0.01755748450051,
2018-06-06,0.0036662157455434,
2018-06-07,0.003577576093733,
2018-06-08,-0.0078667915319331,
2018-06-09,-0.0132601156947745,
2018-06-10,-0.0999783762187815,
2018-06-11,0.0157055955649019,
2018-06-12,-0.0479711860054558,
2018-06-13,-0.0381577428548864,
2018-06-14,0.0511092236496822,
2018-06-15,-0.033131600835603,
2018-06-16,0.0145647351594623,
2018-06-17,-0.0070924751985974,
2018-06-18,0.0339408754975074,
2018-06-19,0.0040777338479521,
2018-06-20,0.0008547880868884,
2018-06-21,-0.0074538084045772,
2018-06-22,-0.1021339078470152,
2018-06-23,0.0118147727745685,
2018-06-24,0.0014508919632251,
2018-06-25,0.0124321746318856,
2018-06-26,-0.0258987566130718,
2018-06-27,0.0118826384471599,
2018-06-28,-0.0414305744635446,
2018-06-29,0.0528611944366226,
2018-06-30,0.0300825462907769,
2018-07-01,-0.0040414747820592,
2018-07-02,0.0359882174195123,
2018-07-03,-0.0102193537693391,
2018-07-04,0.0071004552479965,
2018-07-05,0.0059567548664473,
2018-07-06,0.00522981389052,
2018-07-07,0.0278334132728973,
2018-07-08,-0.0123126399669344,
2018-07-09,-0.0049316512058783,
2018-07-10,-0.0626503334896795,
2018-07-11,0.0100492051526308,
2018-07-12,-0.0266093924442096,
2018-07-13,0.0004842460225659,
2018-07-14,0.0045705900918791,
2018-07-15,0.0137648783740068,
2018-07-16,0.0587614309861379,
2018-07-17,0.0827444194170144,
2018-07-18,0.0075527507031496,
2018-07-19,0.0119448115088561,
2018-07-20,-0.0152848223358551,
2018-07-21,0.0090130285211182,
2018-07-22,9.30730912081076e-05,
2018-07-23,0.0391962687097109,
2018-07-24,0.0877546110482491,
2018-07-25,-0.0239452799848036,
2018-07-26,-0.027936341935515,
2018-07-27,0.0266356928738862,
2018-07-28,0.002822572013581,
2018-07-29,0.0015391421386269,
2018-07-30,-0.0050115879995492,
2018-07-31,-0.0502259786650758,
2018-08-01,-0.018726070013609,
2018-08-02,-0.0088203374682421,
2018-08-03,-0.017037686445805,
2018-08-04,-0.0561000159623625,
2018-08-05,0.0053051286571693,
2018-08-06,-0.0158607963665848,
2018-08-07,-0.0299334029693184,
2018-08-08,-0.0676059299490967,
2018-08-09,0.040812593670556,
2018-08-10,-0.060649820398656,
2018-08-11,0.0176168903443564,
2018-08-12,0.0061937349543089,
2018-08-13,-0.0069294181337619,
2018-08-14,-0.0140864968055926,
2018-08-15,0.0139029398443198,
2018-08-16,0.0064138518079432,
2018-08-17,0.0371081517130588,
2018-08-18,-0.0245523332555327,
2018-08-19,0.0129172385185824,
2018-08-20,-0.0299779475003376,
2018-08-21,0.0293519808179533,
2018-08-22,-0.0170322674556672,
2018-08-23,0.025344182307481,
2018-08-24,0.0253851095484473,
2018-08-25,0.0064139204798894,
2018-08-26,-0.0070392094846352,
2018-08-27,0.025574723280491,
2018-08-28,0.0293428398129826,
2018-08-29,-0.0063017697665278,
2018-08-30,-0.0093467850728823,
2018-08-31,0.0090796948167655,
2018-09-01,0.0208519024716816,
2018-09-02,0.0114976249874052,
2018-09-03,-0.002609480721382,
2018-09-04,0.0134925053887402,
2018-09-05,-0.0803906216917103,
2018-09-06,-0.0340238992471724,
2018-09-07,-0.009518407729248,
2018-09-08,-0.0369247646025621,
2018-09-09,0.012372961631049,
2018-09-10,0.0044540917194576,
2018-09-11,-0.0016880775226481,
2018-09-12,0.0054922487108576,
2018-09-13,0.0253393796073974,
2018-09-14,-0.0004145180312853,
2018-09-15,0.0051791012163379,
2018-09-16,-0.0029876241938268,
2018-09-17,-0.0364018506134555,
2018-09-18,0.0142886004218168,
2018-09-19,0.0041799788387901,
2018-09-20,0.0187054471963298,
2018-09-21,0.0333766472999433,
2018-09-22,-0.0019424536523912,
2018-09-23,-0.0006986383383449,
2018-09-24,-0.0164452400622399,
2018-09-25,-0.0240883053616255,
2018-09-26,0.0065200486480665,
2018-09-27,0.0275540373394811,
2018-09-28,-0.005197103841778,
2018-09-29,-0.0062121679841428,
2018-09-30,0.0031518804811212,
2018-10-01,-0.0045770243244322,
2018-10-02,-0.0056489883972886,
2018-10-03,-0.0078536331403109,
2018-10-04,0.0120509595657464,
2018-10-05,0.007324641917101,
2018-10-06,-0.0051685462552977,
2018-10-07,0.001859991939072,
2018-10-08,0.0078537062450261,
2018-10-09,-0.0015704216669959,
2018-10-10,-0.0082808578303369,
2018-10-11,-0.0514791696346106,
2018-10-12,0.0056465801079295,
2018-10-13,0.0012591711282078,
2018-10-14,0.0003879258912243,
2018-10-15,0.0471645568513115,
2018-10-16,-0.0008032256432833,
2018-10-17,-0.0070179227526047,
2018-10-18,-0.010080723722811,
2018-10-19,-0.0019561465733657,
2018-10-20,0.004365996078247,
2018-10-21,-0.00119326002619,
2018-10-22,0.0001711760726227,
2018-10-23,0.0005221416493624,
2018-10-24,0.002612727463124,
2018-10-25,-0.0012900089774913,
2018-10-26,0.0009750392480107,
2018-10-27,-7.097494640115607e-05,
2018-10-28,0.0005752126003578,
2018-10-29,-0.0249089625539538,
2018-10-30,-0.0004372112374436,
2018-10-31,-0.0030629788529307,
2018-11-01,0.0093951580504871,
