Date,Crypto_Return_Today,exp_value
2018-05-11,-0.1220081740874596,
2018-05-12,-0.0017692061534735,
2018-05-13,0.0820125521181967,
2018-05-14,0.0261677190446782,
2018-05-15,-0.0256849921398988,
2018-05-16,-0.0470724943404553,
2018-05-17,-0.0789470350810996,
2018-05-18,0.0303187790982775,
2018-05-19,-0.0083563347699397,
2018-05-20,-0.0019597517193212,
2018-05-21,-0.0659284724494447,
2018-05-22,-0.1187784532571591,
2018-05-23,-0.0775179723493301,
2018-05-24,0.0367964930558237,
2018-05-25,-0.0539314980775186,
2018-05-26,0.0614022318175542,
2018-05-27,-0.0545706199806569,
2018-05-28,-0.0895921307670851,
2018-05-29,0.1057601295592358,
2018-05-30,-0.0461814952532035,
2018-05-31,0.0257423382771934,
2018-06-01,0.0147345694234263,
2018-06-02,0.0450439075713882,
2018-06-03,-0.0166074203274572,
2018-06-04,-0.0579210548911038,
2018-06-05,-0.0093024731012518,
2018-06-06,-0.0184337280917025,
2018-06-07,-0.0735275620086556,
2018-06-08,-0.0453724930637809,
2018-06-09,0.0077002465859464,
2018-06-10,-0.2052293151421858,
2018-06-11,0.0826007345419545,
2018-06-12,-0.1472702383809116,
2018-06-13,-0.0632277781943655,
2018-06-14,0.1117782727895105,
2018-06-15,-0.0709058836790801,
2018-06-16,-0.0066931475256412,
2018-06-17,-0.0381504191446189,
2018-06-18,-0.0190855788658444,
2018-06-19,0.0509679082522012,
2018-06-20,0.0132309964532718,
2018-06-21,-0.0529642245127018,
2018-06-22,-0.1316340576206138,
2018-06-23,0.0413633109315932,
2018-06-24,-0.0362136910290717,
2018-06-25,-0.0385950422687464,
2018-06-26,-0.0497737527339663,
2018-06-27,0.007458180709953,
2018-06-28,-0.03472247907731,
2018-06-29,0.0856245907798186,
2018-06-30,0.2248560408285261,
2018-07-01,-0.0223655135290546,
2018-07-02,0.111919224899098,
2018-07-03,-0.0539915958391203,
2018-07-04,-0.0146922403092212,
2018-07-05,-0.0562217945054804,
2018-07-06,0.051135612792036,
2018-07-07,0.0784649576616992,
2018-07-08,-0.0054361434066079,
2018-07-09,-0.0526300593296191,
2018-07-10,-0.1074594987526694,
2018-07-11,-0.0190687099505298,
2018-07-12,-0.0114255342114555,
2018-07-13,-0.0205307723345791,
2018-07-14,-0.0319111024696462,
2018-07-15,0.0185494037035053,
2018-07-16,0.1059203164408787,
2018-07-17,0.1111527861368572,
2018-07-18,-0.0366300597587725,
2018-07-19,-0.0556968095528594,
2018-07-20,-0.0541634742487133,
2018-07-21,0.0246337757486085,
2018-07-22,-0.1038794163353966,
2018-07-23,-0.026847666203196,
2018-07-24,0.0353620606996632,
2018-07-25,0.1938357218173368,
2018-07-26,0.0274061355817412,
2018-07-27,0.0551667423716251,
2018-07-28,0.0482748254899002,
2018-07-29,0.1553079442226409,
2018-07-30,-0.0343541450878168,
2018-07-31,-0.0651552140701483,
2018-08-01,-0.0336316435025658,
2018-08-02,0.0710831121813293,
2018-08-03,-0.0854682242972953,
2018-08-04,-0.099856440298714,
2018-08-05,-0.0113550105822745,
2018-08-06,-0.072488559815461,
2018-08-07,-0.0036813003346976,
2018-08-08,-0.027234968984601,
2018-08-09,0.1907209359580597,
2018-08-10,-0.0054053399117562,
2018-08-11,-0.0139270660306884,
2018-08-12,0.0433047477488724,
2018-08-13,-0.0917162647084745,
2018-08-14,0.0516747531296453,
2018-08-15,-0.0648231565905887,
2018-08-16,0.0433774677441839,
2018-08-17,0.0781725807423232,
2018-08-18,-0.0676675355579584,
2018-08-19,0.0925399489890051,
2018-08-20,-0.0404601579817861,
2018-08-21,0.0697964825343678,
2018-08-22,0.0032949953072321,
2018-08-23,0.0207259244314673,
2018-08-24,0.0460572084447448,
2018-08-25,-0.0482052289511086,
2018-08-26,0.0335348215606954,
2018-08-27,0.0221151345261142,
2018-08-28,0.0016332172607159,
2018-08-29,-0.0845689073225402,
2018-08-30,-0.0103396514292355,
2018-08-31,0.0710546995046091,
2018-09-01,0.000847241615436,
2018-09-02,-0.0540418468457965,
2018-09-03,-0.0227181812825952,
2018-09-04,-0.0229529620453136,
2018-09-05,-0.1093904425252832,
2018-09-06,0.0196603972185842,
2018-09-07,-0.043558744682275,
2018-09-08,-0.0787256372100386,
2018-09-09,-0.0070080041818709,
2018-09-10,0.0327657081273398,
2018-09-11,0.0532415763022494,
2018-09-12,-0.0289617291858059,
2018-09-13,0.0670299374748261,
2018-09-14,-0.0129540406805437,
2018-09-15,-0.0017623176300793,
2018-09-16,0.0099890186300965,
2018-09-17,-0.0227227955668347,
2018-09-18,0.0797453805470325,
2018-09-19,0.1232051531871928,
2018-09-20,0.0768996627231662,
2018-09-21,-0.0021630118220176,
2018-09-22,-0.0460549694284195,
2018-09-23,0.0100736358272003,
2018-09-24,-0.0239622258837706,
2018-09-25,-0.0211713627898234,
2018-09-26,0.0673863901490033,
2018-09-27,0.0025147849069312,
2018-09-28,-0.0327577828277064,
2018-09-29,-0.0166646321412536,
2018-09-30,0.0090435679450611,
2018-10-01,-0.0230690263378517,
2018-10-02,-0.0107207429132637,
2018-10-03,-0.0322857920730916,
2018-10-04,0.0325840426131695,
2018-10-05,0.1052470265398215,
2018-10-06,-0.0621263584589853,
2018-10-07,0.0013129556407353,
2018-10-08,0.016581004245353,
2018-10-09,-0.0114469800081801,
2018-10-10,0.0248829513077201,
2018-10-11,-0.1362421430634092,
2018-10-12,0.0266664771537756,
2018-10-13,0.0219649402900235,
2018-10-14,0.0173031040758588,
2018-10-15,0.04026235983148,
2018-10-16,0.0535890882292963,
2018-10-17,0.0461034932733198,
2018-10-18,0.0020078493938148,
2018-10-19,-0.0375003682495998,
2018-10-20,0.0252234108066555,
2018-10-21,0.0049558941135389,
2018-10-22,0.0566795685504584,
2018-10-23,0.1147798925164227,
2018-10-24,-0.0541750940753601,
2018-10-25,0.0588795838535504,
2018-10-26,-0.0148410729045097,
2018-10-27,0.025525322177157,
2018-10-28,-0.0089124737348922,
2018-10-29,-0.0464382728167995,
2018-10-30,0.0743563331948408,
2018-10-31,0.1111045762601,
2018-11-01,0.006528794574223,
2018-11-02,-0.0294802960506247,
2018-11-03,0.0786260234149239,
2018-11-04,-0.071185479554599,
2018-11-05,-0.0437871428390369,
2018-11-06,0.0050653168904543,
2018-11-07,-0.0046826867175126,
2018-11-08,0.0330291442802891,
2018-11-09,-0.0048877660090872,
2018-11-10,0.0555782085818177,
2018-11-11,-0.0209798050380244,
2018-11-12,0.0945080826424845,
2018-11-13,0.0328570147073272,
2018-11-14,-0.0647868575019354,
2018-11-15,-0.0106897704025639,
2018-11-16,-0.0487257859561006,
2018-11-17,-0.0577724790556986,
2018-11-18,0.0754984990924586,
2018-11-19,-0.2455235006230872,
2018-11-20,-0.1783309436252513,
2018-11-21,0.0727331339789736,
2018-11-22,-0.0661034155876566,
2018-11-23,-0.033441674148286,
2018-11-24,-0.1468316701472477,
2018-11-25,-0.0922154226772151,
2018-11-26,0.0881014144856723,
2018-11-27,0.0139043951618296,
2018-11-28,0.1394708757683542,
2018-11-29,0.0385216451565637,
2018-11-30,-0.0675979449554401,
2018-12-01,0.0301687420969715,
2018-12-02,-0.0511804165218712,
2018-12-03,-0.0961064565533991,
2018-12-04,0.0007611594437076,
2018-12-05,-0.1072296804482171,
2018-12-06,-0.1421064167491671,
2018-12-07,-0.0261801429084519,
2018-12-08,0.0531064440773481,
2018-12-09,0.0509310312393778,
2018-12-10,-0.0899126216195515,
2018-12-11,0.0176716009529215,
2018-12-12,0.0231266231031647,
2018-12-13,-0.0984978056661401,
2018-12-14,-0.0146216239767675,
2018-12-15,-0.0021122893794698,
2018-12-16,0.0161484974672515,
2018-12-17,0.1313317630120394,
2018-12-18,0.1455462061519545,
2018-12-19,0.0845168163998142,
2018-12-20,0.1370175242109918,
2018-12-21,-0.1303972891746859,
2018-12-22,0.0431326460937093,
2018-12-23,0.0006482748569734,
2018-12-24,-0.0200317245723883,
2018-12-25,0.0307518222808175,
2018-12-26,-0.0279240195961196,
2018-12-27,-0.1085424770105213,
2018-12-28,0.0594619181113695,
2018-12-29,0.0034630070162751,
2018-12-30,-0.0029891027402757,
2018-12-31,-0.0355506291897493,
2019-01-01,0.0336733889778221,
2019-01-02,0.0509426194077168,
2019-01-03,0.1451443274831639,
2019-01-04,0.1702608109639782,
2019-01-05,-0.1048234452219669,
2019-01-06,0.0019136344437846,
2019-01-07,-0.0532686233645965,
2019-01-08,0.1160047864290921,
2019-01-09,-0.064053073964054,
2019-01-10,-0.1228798969038393,
2019-01-11,0.2242061336407097,
2019-01-12,-0.0760160985145366,
2019-01-13,0.0789072084537462,
2019-01-14,0.0951291829393937,
2019-01-15,0.062503690578079,
2019-01-16,-0.0446115677107063,
2019-01-17,-0.0264900874387146,
2019-01-18,0.0371294895058925,
2019-01-19,-0.0189076841946906,
2019-01-20,-0.001618677415141,
2019-01-21,0.0264689911183645,
2019-01-22,0.0736290251692612,
2019-01-23,-0.0576571349564599,
2019-01-24,-0.0113112629341745,
2019-01-25,-0.0589927333134884,
2019-01-26,-0.0149173191997644,
2019-01-27,-0.0797750832521351,
2019-01-28,-0.0487337312258964,
2019-01-29,0.0962578664274467,
2019-01-30,-0.0602540707454575,
2019-01-31,-0.1023178595911301,
2019-02-01,0.0780138058682071,
2019-02-02,-0.0076945741362358,
2019-02-03,-0.0492418088783588,
2019-02-04,-0.0071060580180714,
2019-02-05,0.0697771217216106,
2019-02-06,-0.0550644888184167,
2019-02-07,0.0044060236645444,
2019-02-08,0.0825589084026279,
2019-02-09,0.0569114608278627,
2019-02-10,-0.0275975596481679,
2019-02-11,-0.0527021261228545,
2019-02-12,-0.0060162415683144,
2019-02-13,0.0411275742320328,
2019-02-14,-0.0342341777378814,
2019-02-15,0.0113864185534467,
2019-02-16,0.0165581184523899,
2019-02-17,0.0392750038289726,
2019-02-18,0.0293405390762872,
2019-02-19,-0.032280943392536,
2019-02-20,0.0170722095038,
2019-02-21,-0.0452881344496733,
2019-02-22,0.0163913801722313,
2019-02-23,0.0227116065860232,
2019-02-24,-0.1204031489681312,
2019-02-25,0.1404816862878578,
2019-02-26,-0.0776750453684093,
2019-02-27,-0.0161660707712234,
2019-02-28,-0.0087260167577089,
2019-03-01,0.0106520471502483,
2019-03-02,-0.007652050484966,
2019-03-03,-0.006333486981409,
2019-03-04,-0.0360883477283233,
2019-03-05,0.0595003591026266,
2019-03-06,-0.0023431570227775,
2019-03-07,0.051356598050473,
2019-03-08,0.0220428615271836,
2019-03-09,0.0250634829358493,
2019-03-10,0.0490439569428521,
2019-03-11,-0.0718256001289184,
2019-03-12,0.0408665773199388,
2019-03-13,-0.0081973017153915,
2019-03-14,0.0135820191885009,
2019-03-15,-0.001031904148436,
2019-03-16,-0.0092731841409977,
2019-03-17,-0.0040378572255922,
2019-03-18,-0.0072875398638101,
2019-03-19,0.0098049458773171,
2019-03-20,0.0019604326004452,
2019-03-21,-0.0522666554723821,
2019-03-22,0.0128750511496034,
2019-03-23,-0.0067663129840536,
2019-03-24,-0.0147437778559887,
2019-03-25,0.0412248866769072,
2019-03-26,-0.0247136412151817,
2019-03-27,0.0742133813332042,
2019-03-28,0.0068581336840847,
2019-03-29,-0.0078906241869269,
2019-03-30,-0.0094558413932202,
2019-03-31,0.0266212129716502,
2019-04-01,0.088918130192881,
2019-04-02,0.0500420166442328,
2019-04-03,-0.0315920955608404,
2019-04-04,-0.0401802692942965,
2019-04-05,0.0634441848909938,
2019-04-06,-0.0130401527657072,
2019-04-07,0.0130527127446394,
2019-04-08,-0.0150696383931316,
2019-04-09,-0.0620344177982222,
2019-04-10,-0.0269022091529215,
2019-04-11,-0.0692442645221669,
2019-04-12,0.0203015680765284,
2019-04-13,0.0848711512621951,
2019-04-14,-0.019804870833641,
2019-04-15,-0.0715832268547046,
2019-04-16,0.0224180685462297,
2019-04-17,-0.0055279146828697,
2019-04-18,0.0478943083493078,
2019-04-19,-0.0185905659804853,
2019-04-20,0.0023181600273537,
2019-04-21,-0.0315898997024756,
2019-04-22,-0.0053915299817366,
2019-04-23,-0.0290313571741298,
2019-04-24,-0.0066056222711446,
2019-04-25,-0.0709835034728825,
2019-04-26,-0.0194894798546292,
2019-04-27,0.0100166833476025,
2019-04-28,0.0150518405065004,
2019-04-29,-0.0345472946613795,
2019-04-30,0.0867489898375067,
2019-05-01,0.005193850713723,
2019-05-02,-0.0268890966880696,
2019-05-03,0.0999008661859681,
2019-05-04,-0.034099200801977,
2019-05-05,0.0236290370754882,
2019-05-06,0.1324388264373047,
2019-05-07,-0.0606570101260086,
2019-05-08,0.0834515404394619,
2019-05-09,0.0785079899801484,
2019-05-10,0.0488115576606717,
2019-05-11,0.0107823547890709,
2019-05-12,-0.0336234503888501,
2019-05-13,-0.0173118554553593,
2019-05-14,0.2410201702115374,
2019-05-15,0.0245098870804605,
2019-05-16,0.0922431465919828,
2019-05-17,-0.0426977397649023,
2019-05-18,0.0509724922539623,
2019-05-19,0.0608317549429301,
2019-05-20,0.127364827879283,
2019-05-21,0.0593574875063813,
2019-05-22,0.030034904988749,
2019-05-23,0.0951433704973826,
2019-05-24,-0.0054959454591344,
2019-05-25,-0.1687897168239336,
2019-05-26,-0.0361621250402863,
2019-05-27,0.1075888178077659,
2019-05-28,0.0513324635716736,
2019-05-29,-0.075092166442856,
2019-05-30,-0.1447714818683342,
2019-05-31,-0.0031578731384921,
2019-06-01,-0.0575698846439234,
2019-06-02,0.0478477397963955,
2019-06-03,-0.1058812154481768,
2019-06-04,-0.028108479189877,
2019-06-05,0.198435987007052,
2019-06-06,0.0381550559471119,
2019-06-07,0.0584243703989025,
2019-06-08,-0.0214230989794492,
2019-06-09,-0.0716478581033354,
2019-06-10,0.1052676239320017,
2019-06-11,-0.0479362688318394,
2019-06-12,0.0030490335289308,
2019-06-13,0.4802905844425266,
2019-06-14,-0.0964797442943981,
2019-06-15,0.0259915938489562,
2019-06-16,-0.0285308133010445,
2019-06-17,0.1632248821652003,
2019-06-18,-0.0781314648240957,
2019-06-19,0.0118313189614659,
2019-06-20,-0.0397102013023852,
2019-06-21,-0.0373845854395565,
2019-06-22,0.082778016457029,
2019-06-23,-0.0201358836923633,
2019-06-24,0.0322057826709941,
2019-06-25,0.163182274687659,
2019-06-26,0.0322847743281735,
2019-06-27,0.0047962445479982,
2019-06-28,0.2658015415973369,
2019-06-29,0.224365394095576,
2019-06-30,-0.0726173373861886,
2019-07-01,0.0406239887081948,
2019-07-02,0.0152792475673453,
2019-07-03,-0.0327527863968299,
2019-07-04,-0.0132165847883322,
2019-07-05,0.040174235560833,
2019-07-06,-0.0419285820632194,
2019-07-07,-0.0482536001085158,
2019-07-08,0.0068968429425368,
2019-07-09,-0.0708107450650536,
2019-07-10,0.0032383921911031,
2019-07-11,-0.0980341871624307,
2019-07-12,0.1148015256172902,
2019-07-13,-0.0018150940845136,
2019-07-14,-0.1277966763166217,
2019-07-15,-0.021045535767458,
2019-07-16,-0.2165587440476979,
2019-07-17,0.0823063431336958,
2019-07-18,0.1191008456282485,
2019-07-19,-0.0265676715525704,
2019-07-20,0.0126549826016832,
2019-07-21,-0.035811483985322,
2019-07-22,-0.0496863073346,
2019-07-23,-0.0217739428039014,
2019-07-24,0.0144065329229671,
2019-07-25,-0.009461232974278,
2019-07-26,0.008517743477787,
2019-07-27,-0.0622597798882088,
2019-07-28,-0.0194056626661696,
2019-07-29,-0.0352259447147475,
2019-07-30,-0.0247596255329071,
2019-07-31,0.0513421560610821,
2019-08-01,-0.0085860801633766,
2019-08-02,0.0966696490659958,
2019-08-03,0.0111116224592915,
2019-08-04,0.0296919911801402,
2019-08-05,-0.0070101529551794,
2019-08-06,-0.0086338495401108,
2019-08-07,-0.0289511532444658,
2019-08-08,-0.0472891428062208,
2019-08-09,-0.0475867832383421,
2019-08-10,0.0637366166851838,
2019-08-11,0.0319700934117374,
2019-08-12,-0.0108220335131033,
2019-08-13,0.0122034640448648,
2019-08-14,-0.0606197990322785,
2019-08-15,0.0573272644942485,
2019-08-16,-0.0388190833426256,
2019-08-17,0.0302525884228662,
2019-08-18,0.043967958936464,
2019-08-19,0.0030159537929553,
2019-08-20,-0.0501251443646222,
2019-08-21,-0.0716309346374553,
2019-08-22,0.0059682376896356,
2019-08-23,0.0105830109546806,
2019-08-24,-0.0312235879085154,
2019-08-25,-0.0468095581628427,
2019-08-26,-0.0047114552352185,
2019-08-27,0.0139802532360259,
2019-08-28,-0.1046218478602978,
2019-08-29,-0.0639729982241185,
2019-08-30,0.0127847247625278,
2019-08-31,-0.007088429918519,
2019-09-01,-0.0084264166779158,
2019-09-02,0.0327408743390759,
2019-09-03,0.011358918970029,
2019-09-04,-0.0380017936219862,
2019-09-05,0.0072452425120952,
2019-09-06,-0.0376246497259114,
2019-09-07,0.0273463782176396,
2019-09-08,0.0297286492977229,
2019-09-09,-0.0199680377845595,
2019-09-10,0.0043170008657771,
2019-09-11,-0.038406675595055,
2019-09-12,-0.0159389359803337,
2019-09-13,-0.0772464786298295,
2019-09-14,-0.0097213120537838,
2019-09-15,0.0318185028128596,
2019-09-16,-0.0226523222889725,
2019-09-17,0.029351299539562,
2019-09-18,0.1067452215377277,
2019-09-19,0.0362010707460771,
2019-09-20,-0.0267899231115357,
2019-09-21,0.0345208914149014,
2019-09-22,-0.036343642703334,
2019-09-23,-0.006634637588326,
2019-09-24,-0.0403012663498344,
2019-09-25,0.0125348766171482,
2019-09-26,-0.0592207019506912,
2019-09-27,0.0069178599315661,
2019-09-28,0.0089449344234382,
2019-09-29,0.0175818094032167,
2019-09-30,0.0269961120502681,
2019-10-01,0.0412954126279483,
2019-10-02,0.092852236314126,
2019-10-03,-0.0327156263918347,
2019-10-04,0.0141048871999602,
2019-10-05,-0.0055698821980181,
2019-10-06,0.1071600682439543,
2019-10-07,0.0924999924549551,
2019-10-08,0.0707476877339006,
2019-10-09,0.082068169189289,
2019-10-10,-0.0645619399071415,
2019-10-11,0.0504602491974338,
2019-10-12,-0.0628718137854143,
2019-10-13,-0.042002666629717,
2019-10-14,0.0165329131273853,
2019-10-15,-0.0585447972901781,
2019-10-16,-0.0020625548461021,
2019-10-17,0.0132421909280392,
2019-10-18,-0.0274114678181698,
2019-10-19,0.0004256039817737,
2019-10-20,0.0346521792786642,
2019-10-21,0.0747861465087695,
2019-10-22,-0.0098551438343875,
2019-10-23,-0.0001370642304109,
2019-10-24,0.0498022624173938,
2019-10-25,0.0312409173106729,
2019-10-26,-0.0307167359758879,
2019-10-27,-0.026748398713144,
2019-10-28,-0.0021003937446205,
2019-10-29,-0.0006679629543659,
2019-10-30,-0.016635760121823,
2019-10-31,0.0422778825972067,
2019-11-01,-0.0075205171921136,
2019-11-02,-0.0033632389581969,
2019-11-03,-0.0145655555023613,
2019-11-04,0.005599345126715,
2019-11-05,-0.0008427912424825,
2019-11-06,0.0210538849609974,
2019-11-07,-0.0179514783896163,
2019-11-08,0.0097214870791897,
2019-11-09,0.0322357370108962,
2019-11-10,-0.0074706990145092,
2019-11-11,-0.0115211397130511,
2019-11-12,0.0242346849009052,
2019-11-13,0.0699154580112422,
2019-11-14,0.0144908517218466,
2019-11-15,-0.0096421789494609,
2019-11-16,-0.0079739097559105,
2019-11-17,-0.0260083971395844,
2019-11-18,-0.0365422079660933,
2019-11-19,-0.0244231187592968,
2019-11-20,-0.0164978243700305,
2019-11-21,-0.0617288015599605,
2019-11-22,-0.0806548442034662,
2019-11-23,0.0398639599990398,
2019-11-24,-0.0820333494157811,
2019-11-25,0.0063270391261686,
2019-11-26,0.0024453758794479,
2019-11-27,-0.0149864997362603,
2019-11-28,0.0172976093447012,
2019-11-29,0.0286083347513537,
2019-11-30,-0.0434433427341557,
2019-12-01,-0.0342398074723344,
2019-12-02,-0.0335593765706797,
2019-12-03,0.0165729088086042,
2019-12-04,-0.0389837030910356,
2019-12-05,-0.0101341328096703,
2019-12-06,0.0322669927300145,
2019-12-07,-0.0152461587855036,
2019-12-08,-0.0008917876789255,
2019-12-09,0.0158220416646669,
2019-12-10,0.0822728687813084,
2019-12-11,-0.0415150397698609,
2019-12-12,-0.0274517738539161,
2019-12-13,-0.0198331878854082,
2019-12-14,-0.0321818876542747,
2019-12-15,0.0372380853716114,
2019-12-16,-0.0517952281384803,
2019-12-17,-0.1207646165331893,
2019-12-18,0.0686195317525864,
2019-12-19,-0.0327886990689331,
2019-12-20,0.0550042481826857,
2019-12-21,-0.0264104587591357,
2019-12-22,0.0329286125107158,
2019-12-23,-0.0306789003896438,
2019-12-24,-0.0075064750981715,
2019-12-25,-0.0318259956631993,
2019-12-26,0.0306518874889832,
2019-12-27,0.0137903109331414,
2019-12-28,-0.0062991070252485,
2019-12-29,0.0148878993953412,
2019-12-30,-0.034051935913612,
2019-12-31,-0.0386869898720156,
2020-01-01,0.0210961859790903,
2020-01-02,-0.0372147558861893,
2020-01-03,0.0387253958730893,
2020-01-04,0.0166574325316884,
2020-01-05,-0.0170527280154215,
2020-01-06,0.0689799154363886,
2020-01-07,0.0886056941947175,
2020-01-08,0.0328125955835449,
2020-01-09,0.0017357273132952,
2020-01-10,0.0157861073048286,
2020-01-11,0.0258685734177373,
2020-01-12,-0.0165972581977262,
2020-01-13,-0.0231908716914048,
2020-01-14,0.0864178917643253,
2020-01-15,0.0089670364813077,
2020-01-16,0.0313403993986498,
2020-01-17,0.0919053157440204,
